구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","인제고등학교","인천 남동구 석산로197번길 19 인제고등학교","1","56","8","09:00~17:00",37.4616,126.7134
"공중화장실","서창2동 행정복지센터","인천 남동구 서창남순환로 43 서창2동 행정복지센터","1","7","13","(평일)08:30~18:00",37.4278,126.7509
"공중화장실","만수4동 행정복지센터","인천 남동구 만수로50번길 39 만수4동 행정복지센터","1","3","5","(평일)08:30~18:00",37.4595,126.7357
"공중화장실","남동종합문화체육광장1","인천 남동구 장승남로 12 남동종합문화체육광장1","1","1","2","06:00~22:00",37.4417,126.7339
"공중화장실","남동종합문화체육광장2","인천 남동구 장승남로 12 남동종합문화체육광장2","1","1","2","06:00~22:00",37.4417,126.7339
"공중화장실","남동문화체육광장","인천 남동구 장승남로 11 남동문화체육광장","1","1","1","06:00~22:00",37.4439,126.7334
"공중화장실","소래샛길 체육시설","인천 남동구 인주대로820번길 75 소래샛길 체육시설","1","1","1","06:00~22:00",37.4453,126.7314
"공중화장실","현대오일뱅크 직영 수인주유소","인천 남동구 백범로 255 현대오일뱅크 직영 수인주유소","1","3","2","05:00~23:00",37.4605801067242,126.720823763719
"공중화장실","박문석유구월주유소","인천 남동구 인주대로 512 박문석유구월주유소","1","1","1","07:00~23:00",37.4500893099746,126.693453909494
"공중화장실","만수동 셀프주유소","인천 남동구 구월로 371 만수동 셀프주유소","1","1","1","06:00~24:00",37.4552964111788,126.73199640945
"공중화장실","현대주유소","인천 남동구 백범로 85 현대주유소","1","1","1","05:00~24:00",37.4524818741483,126.736461497391
"공중화장실","중앙에너비스남동공단지점","인천 남동구 남동대로 258 중앙에너비스남동공단지점","1","2","2","05:00~24:00",37.407383311184,126.700261426448
"공중화장실","현대오일뱅크 직영공단1주유소","인천 남동구 남동대로 367 현대오일뱅크 직영공단1주유소","1","1","1","06:00~22:00",37.4161526477687,126.705646335938
"공중화장실","현대오일뱅크고잔주유소","인천 남동구 논현고잔로 156 현대오일뱅크고잔주유소","1","1","1","",37.3964834489281,126.715590502739
"공중화장실","한사랑주유소","인천 남동구 인주대로 774 한사랑주유소","1","1","1","05:00~24:00",37.4486111174486,126.723212001416
"공중화장실","유카스에너지","인천 남동구 장수로 2-2 유카스에너지","1","1","1","05:00~24:00",37.4495515278761,126.749816392176
"공중화장실","인주대로주유소","인천 남동구 인주대로 858 인주대로주유소","1","1","1","05:00~01:00",37.4480966034449,126.732628626501
"공중화장실","지에스칼텍스 논현신도시주유소","인천 남동구 청능대로 469 지에스칼텍스 논현신도시주유소","1","2","2","06:00~24:00",37.3992,126.7113
"공중화장실","호구포역","인천 남동구 호구포로 205 호구포역","1","9","21","05:00~24:00",37.4016,126.7087
"공중화장실","남동인더스파크역","인천 남동구 은청로 17 남동인더스파크역","1","5","13","05:00~24:00",37.4075,126.6953
"공중화장실","인천남동소방서","인천 남동구 인주대로 714 인천남동소방서","1","8","7","09:00~18:00",37.4495,126.7165
"공중화장실","구월도매시장 공영주차장","인천 남동구 성말로32번길 19 구월도매시장 공영주차장","1","2","2","",37.4433,126.7043
"공중화장실","남동수영장","인천 남동구 논현고잔로 173 남동수영장","1","3","4","06:00~21:00",37.3984,126.7151
"공중화장실","남동국민체육센터","인천 남동구 백범로124번길 94 남동국민체육센터","1","9","13","06:00~21:30",37.4582,126.7363
"공중화장실","소래역사관","인천 남동구 아암대로 1605 소래역사관","1","3","9","10:00~17:00",37.3981,126.7376
"공중화장실","남동소래아트홀","인천 남동구 아암대로1437번길 32 남동소래아트홀","1","17","35","09:00~18:00",37.3875,126.7246
"공중화장실","소래산공영주차장","인천 남동구 만의골로189번길 9 소래산공영주차장","1","2","3","",37.4584,126.7732
"공중화장실","한국산업단지공단 인천지역본부","인천 남동구 남동대로 217 한국산업단지공단 인천지역본부","1","7","6","",37.4049,126.6972
"공중화장실","만수지구대","인천 남동구 만수서로 68 만수지구대","1","1","1","",37.4615,126.7337
"공중화장실","인천공단소방서","인천 남동구 남동서로 208 인천공단소방서","1","6","1","09:00~18:00",37.4081,126.6932
"공중화장실","공단소방서","인천 남동구 비류대로 667 공단소방서","1","1","1","09:00~18:00",37.4227,126.7091
"공중화장실","공단소방서","인천 남동구 소래역로 109 공단소방서","1","3","2","",37.4054,126.7296
"공중화장실","공단소방서","인천 남동구 에코중앙로 86 공단소방서","1","3","1","09:00~18:00",37.3865,126.7208
"공중화장실","인천서창동우체국","인천 남동구 서창방산로 67 인천서창동우체국","1","2","2","09:00~18:00",37.4226,126.752
"공중화장실","인천한화지구우체국","인천 남동구 에코중앙로 178 인천한화지구우체국","1","2","2","09:00~18:00",37.3926,126.7274
"공중화장실","논현지구대","인천 남동구 앵고개로 797 논현지구대","1","2","2","",37.3937,126.7236
"공중화장실","인천논현동우체국","인천 남동구 남동대로370번길 137 인천논현동우체국","1","2","2","09:00~18:00",37.4132,126.7133
"공중화장실","인천남동우체국","인천 남동구 논현로46번길 7 인천남동우체국","1","11","24","09:00~18:00",37.4017,126.7122
"공중화장실","인천고용복지플러스센터","인천 남동구 문화로 131 인천고용복지플러스센터","1","13","19","05:00~01:00",37.4507,126.6994
"공중화장실","인천상공회의소","인천 남동구 은봉로60번길 46 인천상공회의소","1","32","31","",37.4089,126.6964
"공중화장실","통계청 인천사무소","인천 남동구 인하로507번길 66 통계청 인천사무소","1","7","9","09:00~18:00",37.4466,126.7035
"공중화장실","소래새우","인천 남동구 소래로 109 소래새우","1","3","5","",37.4003,126.7403
"공중화장실","소래포구","인천 남동구 포구로 2-45 소래포구","1","6","11","",37.3975,126.7391
"공중화장실","소래4호광장","인천 남동구 앵고개로948번길 33 소래4호광장","1","3","4","",37.4012,126.7366
"공중화장실","소래6호광장","인천 남동구 아암대로 1605 소래6호광장","1","1","4","",37.3981,126.7376
"공중화장실","부평농장","인천 남동구 만월북로 40 부평농장","1","7","5","",37.4703,126.7185
"공중화장실","자전거도로","인천 남동구 소래로 372 자전거도로","1","1","2","",37.4242,126.7369
"공중화장실","오봉산배수지체육광장","인천 남동구 논고개로 222 오봉산배수지체육광장","1","3","4","06:00~22:00",37.4105,126.7264
"공중화장실","만월산배수지체육광장","인천 남동구 평온로 12 만월산배수지체육광장","1","2","3","06:00~22:00",37.4752,126.7112
"공중화장실","남동구보건소","인천 남동구 소래로 633 남동구보건소","1","12","24","09:00~18:00",37.4474,126.7307
"공중화장실","만수1동 행정복지센터","인천 남동구 인주대로 851 만수1동 행정복지센터","1","6","9","(평일)09:00-18:00",37.4487,126.732
"공중화장실","간석4동 행정복지센터","인천 남동구 벽돌말로19번길 7 간석4동 행정복지센터","1","11","21","09:00~18:00",37.4707,126.7
"공중화장실","구월4동 무료급식센터","인천 남동구 구월말로 7 구월4동 무료급식센터","1","1","2","09:00~18:00",37.4496,126.7241
"공중화장실","구월4동 행정복지센터","인천 남동구 구월말로 7 구월4동 행정복지센터","1","2","3","09:00~18:00",37.4496,126.7241
"공중화장실","남동구청","인천 남동구 소래로 633 남동구청","1","39","39","",37.4474,126.7307
"공중화장실","남동구청 차량등록민원실","인천 남동구 소래로 633 남동구청 차량등록민원실","1","6","10","",37.4474,126.7307
"공중화장실","만수3동 행정복지센터","인천 남동구 서판로 11 만수3동 행정복지센터","1","7","14","09:00~18:00",37.462,126.723
"공중화장실","간석지구대","인천 남동구 석산로 176 간석지구대","1","2","1","",37.4609,126.7089
"공중화장실","하촌어린이공원","인천 남동구 하촌로 40-7 하촌어린이공원","1","1","3","",37.4514,126.7329
"공중화장실","산밑말근린공원","인천 남동구 만수로111번길 38 산밑말근린공원","1","2","4","",37.4679,126.7356
"공중화장실","인천논현경찰서","인천 남동구 논현고잔로 239 인천논현경찰서","1","31","33","",37.4037,126.7157
"공중화장실","만월지구대","인천 남동구 장승남로47번길 7 만월지구대","1","2","2","",37.4438,126.7371
"공중화장실","남촌다목적체육관","인천 남동구 남촌동로16번길 66 남촌다목적체육관","1","3","4","06:00~22:00",37.4334,126.7164
"공중화장실","아단배드민턴장","인천 남동구 백범로 138 아단배드민턴장","1","2","3","06:00~22:00",37.456,126.7323
"공중화장실","구월체육시설 게이트볼장","인천 남동구 구월로 251 구월체육시설 게이트볼장","1","3","5","06:00~22:00",37.4573754286374,126.718899105768
"공중화장실","남동다목적실내체육관","인천 남동구 소래로 540 남동다목적실내체육관","1","2","2","06:00~22:00",37.4379,126.7338
"공중화장실","논현2동 행정복지센터","인천 남동구 논현고잔로 248 논현2동 행정복지센터","1","6","10","09:00~18:00",37.4042,126.7164
"공중화장실","남동근린공원","인천 남동구 남동대로 263 남동근린공원","1","4","3","",37.4083,126.6997
"공중화장실","서창도서관","인천 남동구 독곡로16번길 15 서창도서관","1","5","8","09:00~22:00(월, 휴일 휴관)",37.436351065399,126.746224999982
"공중화장실","물사랑정원","인천 남동구 백범로 64 물사랑정원","1","3","3","",37.4546,126.7418
"공중화장실","간석2동 행정복지센터","인천 남동구 남동대로916번길 47 간석2동 행정복지센터","1","8","16","09:00~18:00",37.464,126.7109
"공중화장실","남동구평생학습관","인천 남동구 소래로 645 남동구평생학습관","1","17","35","09:00~18:00",37.4477147022117,126.733083722994
"공중화장실","소래도서관","인천 남동구 앵고개로 793 소래도서관","1","11","14","09:00~22:00(월요일, 공휴일 도서관 휴관)",37.3931806071548,126.723194719352
"공중화장실","간석3동 행정복지센터","인천 남동구 용천로 186 간석3동 행정복지센터","1","7","14","09:00~18:00",37.4661,126.7147
"공중화장실","반월어린이공원","인천 남동구 문화서로3번길 22-18 반월어린이공원","1","1","1","",37.4469,126.6954
"공중화장실","구월예술어린이공원","인천 남동구 구월동 1377 구월예술어린이공원","1","1","1","",37.446,126.6969
"공중화장실","둥지어린이공원","인천 남동구 백범로124번길 43 둥지어린이공원","1","1","1","",37.4583,126.7347
"공중화장실","승기근린공원","인천 남동구 비류대로 629 승기근린공원","1","1","2","",37.4232,126.7047
"공중화장실","인천남동경찰서 임시청사","인천 남동구 비류대로762번길 10 인천남동경찰서 임시청사","1","4","4","09:00~18:00",37.4212,126.7186
"공중화장실","늘솔길근린공원2호","인천 남동구 앵고개로 766 늘솔길근린공원2호","1","2","8","",37.391,126.722
"공중화장실","늘솔길근린공원3호","인천 남동구 앵고개로 771 늘솔길근린공원3호","1","2","8","",37.3919,126.7216
"공중화장실","늘솔길근린공원4호","인천 남동구 앵고개로 783 늘솔길근린공원4호","1","2","8","",37.3947,126.7207
"공중화장실","모험어린이공원","인천 남동구 앵고개로815번길 38 모험어린이공원","1","1","2","",37.396,126.7238
"공중화장실","푸른어린이공원","인천 남동구 에코중앙로 173 푸른어린이공원","1","1","2","",37.3929,126.7267
"공중화장실","서창다목적체육관","인천 남동구 장아산로190번길 22 서창다목적체육관","1","2","3","06:00~22:00",37.4346,126.7502
"공중화장실","남동어울림체육관","인천 남동구 인주대로820번길 75 남동어울림체육관","1","3","3","06:00~22:00",37.4458238069599,126.731002962469
"공중화장실","구월3파출소","인천 남동구 문화서로49번길 16 구월3파출소","1","1","1","",37.4499,126.6954
"공중화장실","문화예술회관","인천 남동구 예술로 149 문화예술회관","1","5","6","",37.4463,126.6994
"공중화장실","소래습지생태공원","인천 남동구 논현동 66-85 소래습지생태공원","1","2","3","",37.4051,126.7431
"공중화장실","소래습지생태공원","인천 남동구 소래로154번길 77 소래습지생태공원","1","4","7","",37.4074,126.7463
"공중화장실","중앙공원 5지구","인천 남동구 문화로 130 중앙공원 5지구","1","3","5","",37.452,126.7006
"공중화장실","중앙공원 4지구","인천 남동구 예술로 235 중앙공원 4지구","1","3","5","",37.4553,126.7011
"공중화장실","중앙공원 3지구","인천 남동구 문화로 232 중앙공원 3지구","1","3","4","",37.4585,126.7015
"공중화장실","농장주유소","인천 남동구 만월로 22 농장주유소","1","1","1","",37.4680694733125,126.721053309626
"공중화장실","남동하이웨이주유소","인천 남동구 인주대로 709 남동하이웨이주유소","1","1","1","",37.4495,126.7162
"공중화장실","보문주유소","인천 남동구 경인로 558 보문주유소","1","1","1","05:00~24:00",37.4627,126.7006
"공중화장실","한아름근린공원","인천 남동구 에코중앙로 207 한아름근린공원","1","3","7","",37.3957,126.7285
"공중화장실","인천운전면허시험장","인천 남동구 아암대로 1247 인천운전면허시험장","1","3","5","",37.3849,126.7089
"공중화장실","정각지구대","인천 남동구 용천로 74 정각지구대","1","2","2","",37.4561,126.715
"개방화장실","라피에스타","인천 남동구 논고개로 61 라피에스타","1","3","3","",37.3974,126.7274
"개방화장실","동호프라자","인천 남동구 용천로 70 동호프라자","1","3","3","",37.4559,126.715
"개방화장실","한빛빌딩","인천 남동구 미래로 41 한빛빌딩","1","3","3","",37.4539,126.7041
"개방화장실","라움타워","인천 남동구 논고개로 73 라움타워","1","3","3","",37.3982,126.7265
"개방화장실","근로자복지타운","인천 남동구 앵고개로 448 근로자복지타운","1","3","3","",37.3981,126.6896
"개방화장실","장승백이상가","인천 남동구 인주대로888번길 27 장승백이상가","1","3","3","",37.4469,126.7356
"공중화장실","구월1동 행정복지센터","인천 남동구 선수촌공원로 104 구월1동 행정복지센터","1","12","20","(평일)08:30~18:00",37.4477,126.7126
"공중화장실","KH에너지 수림공원주유소","인천 남동구 주안로 270 KH에너지 수림공원주유소","1","2","1","",37.4628,126.6998
"공중화장실","만월쉼터","인천 남동구 서판로53번길 39-9 만월쉼터","1","2","2","",37.4652,126.7273
"공중화장실","이화어린이공원","인천 남동구 이화로 8 이화어린이공원","1","1","3","",37.4627,126.7032
"공중화장실","구월아시아드선수촌근린공원","인천 남동구 선수촌공원로 8 구월아시아드선수촌근린공원","1","3","6","",37.4396,126.7103
"공중화장실","해오름근린공원","인천 남동구 아암대로 1454 해오름근린공원","1","1","3","",37.387,126.7269
"공중화장실","늘솔길근린공원1호","인천 남동구 에코중앙로 91 늘솔길근린공원1호","1","2","8","",37.3872,126.7206
"공중화장실","남동구청역","인천 남동구 인주대로 지하 889 남동구청역","1","3","6","05:00~익일01:00",37.4482,126.7367
"공중화장실","인천대공원역","인천 남동구 수인로 3677 인천대공원역","1","3","6","05:00~25:00",37.4485356440421,126.752687902408
"공중화장실","운연역","인천 남동구 매소홀로 1229 운연역","1","3","5","05:00~01:10",37.4395,126.7597
"공중화장실","인천충전소","인천 남동구 염전로 403 인천충전소","1","1","1","",37.4696,126.6849
"공중화장실","꿈꾸는어린이공원","인천 남동구 에코중앙로84번길 34 꿈꾸는어린이공원","1","1","2","",37.3851,126.7213
"공중화장실","논현포대근린공원","인천 남동구 은봉로165번길 23 논현포대근린공원","1","5","10","",37.4078,126.7089
"공중화장실","논현포대근린공원","인천 남동구 은봉로166번길 63 논현포대근린공원","1","1","2","",37.4036,126.7062
"공중화장실","남동문화근린공원","인천 남동구 경신상로 28 남동문화근린공원","1","4","8","",37.4465,126.7261
"공중화장실","담방어린이공원","인천 남동구 장승남로81번길 38 담방어린이공원","1","2","3","",37.4452,126.7411
"공중화장실","찬우물근린공원","인천 남동구 호구포로 675 찬우물근린공원","1","4","6","",37.4426,126.7174
"공중화장실","전재울근린공원","인천 남동구 호구포로 721 전재울근린공원","1","4","6","",37.4471,126.7156
"공중화장실","모래내어린이공원","인천 남동구 호구포로810번길 73 모래내어린이공원","1","1","3","",37.4545,126.7235
"공중화장실","구월체육시설","인천 남동구 호구포로857번길 23 구월체육시설","1","3","4","",37.4577,126.7192
"공중화장실","구월체육시설","인천 남동구 구월로 251 구월체육시설","1","4","3","",37.4573754286374,126.718899105768
"공중화장실","월례근린공원","인천 남동구 남동서로205번길 41 월례근린공원","1","4","4","",37.4083,126.6889
"공중화장실","유수지근린공원","인천 남동구 능허대로625번길 93 유수지근린공원","1","3","2","",37.3954,126.6844
"공중화장실","복지근린공원","인천 남동구 남동동로 96 복지근린공원","1","3","2","",37.3937,126.6966
"공중화장실","고잔근린공원","인천 남동구 논현고잔로 25 고잔근린공원","1","3","7","",37.3858,126.7103
"공중화장실","염골근린공원","인천 남동구 함박뫼로347번길 76 염골근린공원","1","1","2","",37.4162,126.705
"공중화장실","고미에너지딜리버리인천지점","인천 남동구 백범로 471 고미에너지딜리버리인천지점","1","2","1","05:00~23:00",37.4685,126.6986
"공중화장실","정해주유소","인천 남동구 인주대로 696 정해주유소","1","1","1","05:00~24:00",37.4489,126.7142
"공중화장실","신향주유소","인천 남동구 인주대로 759 신향주유소","1","1","1","05:00~24:00",37.4492,126.7215
"공중화장실","서일석유 남동서일주유소","인천 남동구 남동대로 559 서일석유 남동서일주유소","1","1","1","",37.4322849711319,126.707723267872
"공중화장실","KH에너지 직영 문광주유소","인천 남동구 백범로 423 KH에너지 직영 문광주유소","1","2","2","",37.4674,126.7042
"공중화장실","신화상사 주원고개주유소","인천 남동구 주안로 264 신화상사 주원고개주유소","1","1","2","",37.4628,126.6992
"공중화장실","광장셀프주유소","인천 남동구 남동대로 462 광장셀프주유소","1","1","2","",37.4237,126.7102
"공중화장실","서일석유수정주유소","인천 남동구 남동대로 559 서일석유수정주유소","1","1","1","",37.4323,126.7077
"공중화장실","서창IC주유소","인천 남동구 백범로 5 서창IC주유소","1","1","1","",37.4500566370926,126.744760832279
"공중화장실","만수광해주유소","인천 남동구 인주대로 879 만수광해주유소","1","2","2","05:30~01:00",37.4485,126.735
"공중화장실","현대오일뱅크 직영공단2주유소","인천 남동구 앵고개로 463 현대오일뱅크 직영공단2주유소","1","3","2","05:00~23:00",37.3978533120108,126.691735707978
"공중화장실","수림주유소","인천 남동구 수현로 117 수림주유소","1","1","2","",37.4632,126.7392
"공중화장실","남동농협주유소","인천 남동구 소래로 446 남동농협주유소","1","2","2","06:00~23:00",37.4298,126.7343
"공중화장실","하이웨이주유소","인천 남동구 호구포로 622 하이웨이주유소","1","2","2","06:00~22:00",37.4378,126.7182
"공중화장실","동윤주유소","인천 남동구 논현고잔로 141 동윤주유소","1","1","2","",37.3956,126.7139
"공중화장실","SK에너지 논현제일주유소","인천 남동구 청능대로 460 SK에너지 논현제일주유소","1","1","2","06:00~24:00",37.3985,126.7104
"공중화장실","메트로 다솜주유소","인천 남동구 논고개로 253 메트로 다솜주유소","1","1","3","06:00~24:00",37.413,126.7256
"공중화장실","피트인 한성가스충전소","인천 남동구 석정로 495 피트인 한성가스충전소","1","1","2","",37.4661,126.6908
"공중화장실","가스코","인천 남동구 백범로 409 가스코","1","1","1","",37.4672,126.7059
"공중화장실","남동가스충전소","인천 남동구 남동대로 626 남동가스충전소","1","2","2","",37.4383,126.7068
"공중화장실","대공원충전소","인천 남동구 인주대로 1072 대공원충전소","1","1","2","",37.4455,126.7563
"공중화장실","논현충전소","인천 남동구 청능대로468번길 1 논현충전소","1","2","2","",37.3987,126.7116
"공중화장실","태보에너지 지점","인천 남동구 수인로 3735 태보에너지 지점","1","1","1","",37.4496,126.7468
"공중화장실","수산동충전소","인천 남동구 소래로 475 수산동충전소","1","1","2","",37.4324,126.7319
"공중화장실","도림가스충전소","인천 남동구 호구포로 388 도림가스충전소","1","2","2","",37.417,126.7154
"공중화장실","간석역","인천 남동구 석정로 522-14 간석역","1","5","6","04:30~24:30",37.4648,126.6934
"공중화장실","소래포구역","인천 남동구 소래역로 51 소래포구역","1","6","12","05:00~24:00",37.401,126.7333
"공중화장실","인천논현역","인천 남동구 청능대로 567 인천논현역","1","6","15","05:00~24:00",37.4007,126.7228
"공중화장실","동춘2동행정복지센터","인천 연수구 먼우금로 41 동춘2동행정복지센터","1","7","7","(평일)09:00~18:00",37.402751143904,126.669322128478
"공중화장실","동춘1동행정복지센터","인천 연수구 먼우금로 117 동춘1동행정복지센터","1","4","7","(평일)09:00~18:00",37.4095376,126.6707872
"공중화장실","동곡공원","인천 연수구 청능대로 130-2 동곡공원","1","1","3","",37.4114022153912,126.677594828021
"공중화장실","송도석산","인천 연수구 옥련동 194-10 송도석산","1","2","4","",37.429953,126.637262
"공중화장실","선유공원","인천 연수구 선학동 391 선유공원","1","1","3","",37.4300453797877,126.696659553226
"공중화장실","인천적십자병원 본관","인천 연수구 원인재로 263 인천적십자병원 본관","1","5","5","",37.418513,126.689563
"공중화장실","대한적십자사경인의료재활센터","인천 연수구 원인재로 263 대한적십자사경인의료재활센터","1","6","12","",37.418522,126.689574
"공중화장실","인천시립박물관","인천 연수구 청량로160번길 26 인천시립박물관","1","9","11","(평일)09:00~18:00",37.4207092537534,126.653179783488
"공중화장실","인천광역시종합복지관","인천 연수구 앵고개로 130 인천광역시종합복지관","1","5","5","(평일)09:00~18:00",37.412387,126.659548
"공중화장실","아암도","인천 연수구 아암대로 555 아암도","1","5","8","",37.4133704600021,126.641836763111
"공중화장실","옥련1동행정복지센터","인천 연수구 비류대로186번길 14 옥련1동행정복지센터","1","8","11","(평일)09:00~18:00",37.42737,126.6551
"공중화장실","원인재역","인천 연수구 벚꽃로 195 원인재역","1","5","15","05:00-24:00",37.4132732458363,126.686329807992
"공중화장실","나사렛국제병원","인천 연수구 먼우금로 98 나사렛국제병원","1","6","4","월~금08:30~17:300,토08:30~12:30",37.408192,126.670485
"공중화장실","연수꿈담도서관","인천 연수구 먼우금로 164 연수꿈담도서관","1","9","11","평일09:00~22:00 ,주말09:00~18:00  월,공휴일 휴관",37.4124094,126.674809
"공중화장실","송도국제도시지구대","인천 연수구 해돋이로 96 송도국제도시지구대","1","4","3","",37.391256,126.651553
"공중화장실","마리공원","인천 연수구 함박안로62번길 51-2 마리공원","1","3","6","",37.426192,126.682411
"공중화장실","문남공원","인천 연수구 함박뫼로84번길 29 문남공원","1","3","5","",37.42147,126.678606
"공중화장실","인천우체국","인천 연수구 함박뫼로 226 인천우체국","1","2","3","(평일)09:00~18:00",37.4193256182389,126.690803506939
"공중화장실","대한적십자사인천지사","인천 연수구 함박뫼로 220 대한적십자사인천지사","1","4","3","09:00~18:00",37.4196186340156,126.690014349033
"공중화장실","연수구노인복지관","인천 연수구 함박뫼로 194 연수구노인복지관","1","10","19","(평일)09:00~18:00",37.42111,126.687798
"공중화장실","대학공원","인천 연수구 함박뫼로 162 대학공원","1","1","2","",37.421061,126.684774
"공중화장실","연수구보건소","인천 연수구 함박뫼로 13 연수구보건소","1","8","17","(평일)09:00~18:00",37.4191038,126.6710812
"공중화장실","연수1동행정복지센터","인천 연수구 함박뫼로 127 연수1동행정복지센터","1","16","27","(평일)09:00~18:00",37.422228,126.681215
"공중화장실","연수지구대","인천 연수구 함박뫼로 11-8 연수지구대","1","3","1","",37.418827,126.670926
"공중화장실","옥련동우체국","인천 연수구 한진로38번길 9 옥련동우체국","1","2","2","(평일)09:00~18:00,(점심시간폐문12:00~13:00)",37.426046,126.6487
"공중화장실","연수구자원봉사센터","인천 연수구 한나루로 143 연수구자원봉사센터","1","4","4","(평일)09:00~18:00",37.423119,126.653553
"공중화장실","송도1동행정복지센터","인천 연수구 하모니로35번길 8 송도1동행정복지센터","1","10","16","(평일)09:00~18:00",37.391194,126.652154
"공중화장실","청학노인복지관","인천 연수구 청학로12번길 53 청학노인복지관","1","9","12","(평일)9:00~18:00",37.427673,126.666631
"공중화장실","청학공원","인천 연수구 청명로4번길 청학공원","1","3","6","",37.415918,126.675321
"공중화장실","청담공원","인천 연수구 용담로 50 청담공원","1","3","6","",37.418497,126.672737
"공중화장실","용담공원","인천 연수구 용담로 49 용담공원","1","3","3","",37.41953,126.673645
"공중화장실","하나공원","인천 연수구 청능대로23번길 30 하나공원","1","3","4","",37.419326,126.670254
"공중화장실","성호공원","인천 연수구 솔샘로 5 성호공원","1","3","6","",37.4234072517695,126.667896638359
"공중화장실","홈플러스 인천연수점","인천 연수구 청능대로 210 홈플러스 인천연수점","1","8","19","10:00~23:00/ 2.4주일요일 휴무",37.4059785,126.6837028
"공중화장실","송도복합문화시설","인천 연수구 인천타워대로54번길 19 송도복합문화시설","1","5","11","(평일)09:00~18:00",37.3797809086948,126.646572738341
"공중화장실","지식정보단지역1 2","인천 연수구 인천타워대로 지하 57 지식정보단지역1 2","1","4","9","05:00~25:00",37.3782,126.6454
"공중화장실","지식정보단지역1 1","인천 연수구 인천타워대로 지하 57 지식정보단지역1 1","1","2","3","05:00~25:00",37.3782,126.6454
"공중화장실","국제업무지구역1 2","인천 연수구 인천타워대로 지하 334 국제업무지구역1 2","1","4","9","05:00~25:00",37.4008,126.63
"공중화장실","국제업무지구역1 1","인천 연수구 인천타워대로 지하 334 국제업무지구역1 1","1","1","2","05:00~25:00",37.4008,126.63
"공중화장실","센트럴파크역1 2","인천 연수구 인천타워대로 지하 240 센트럴파크역1 2","1","6","16","05:00~25:00",37.3937,126.6349
"공중화장실","센트럴파크역1 1","인천 연수구 인천타워대로 지하 240 센트럴파크역1 1","1","3","6","05:00~25:00",37.3937,126.6349
"공중화장실","인천대입구역1 2","인천 연수구 인천타워대로 지하 155 인천대입구역1 2","1","4","10","05:00~25:00",37.3865,126.6394
"공중화장실","인천대입구역1 1","인천 연수구 인천타워대로 지하 155 인천대입구역1 1","1","1","2","05:00~25:00",37.3865,126.6394
"공중화장실","연수종합사회복지관","인천 연수구 원인재로 212 연수종합사회복지관","1","8","8","09:00~19:00",37.4150145020108,126.687502992045
"공중화장실","세화종합사회복지관","인천 연수구 원인재로 315 세화종합사회복지관","1","3","5","(평일)09:00~19:00",37.4213223667873,126.690876071233
"공중화장실","연수3동행정복지센터","인천 연수구 원인재로 283 연수3동행정복지센터","1","5","7","(평일)09:00~18:00",37.419327,126.691946
"공중화장실","연수경찰서","인천 연수구 원인재로 138 연수경찰서","1","4","4","",37.410479,126.680833
"공중화장실","연수구의회","인천 연수구 원인재로 115 연수구의회","1","9","8","(평일)09:00~18:00",37.409604,126.678309
"공중화장실","연수구청","인천 연수구 원인재로 115 연수구청","1","62","72","07:00~18:00",37.410254,126.67834
"공중화장실","동춘3동행정복지센터","인천 연수구 원인재로 110 동춘3동행정복지센터","1","5","7","(평일)09:00~18:00",37.408457,126.67823
"공중화장실","옥련2동행정복지센터","인천 연수구 옥련로 82 옥련2동행정복지센터","1","10","21","(평일)09:00~18:00",37.4262,126.6483
"공중화장실","청룡공원","인천 연수구 청룡로 37 청룡공원","1","3","6","",37.423608,126.657753
"공중화장실","옥련119안전센터","인천 연수구 청량로155번길 7 옥련119안전센터","1","3","3","(평일)09:00~18:00",37.420648810591,126.651927906812
"공중화장실","새싹공원","인천 연수구 옥련로 88 새싹공원","1","3","6","",37.426077,126.649491
"공중화장실","연수체육공원","인천 연수구 청능대로 205 연수체육공원","1","2","3","",37.408673,126.684968
"공중화장실","솔안공원","인천 연수구 원인재로 170 솔안공원","1","3","5","",37.411947,126.683059
"공중화장실","양지공원","인천 연수구 용담로 11 양지공원","1","3","7","",37.4214782994295,126.669127841807
"공중화장실","솔밭공원","인천 연수구 원인재로 246 솔밭공원","1","2","3","",37.416186,126.690718
"공중화장실","문화공원2","인천 연수구 새말로 120 문화공원2","1","2","6","",37.4176155079763,126.68147656368
"공중화장실","문화공원1","인천 연수구 새말로 120 문화공원1","1","4","4","",37.417911,126.682293
"공중화장실","일단지공원","인천 연수구 먼우금로251번길 일단지공원","1","3","6","",37.419994,126.678612
"공중화장실","효정공원","인천 연수구 비류대로320번길 효정공원","1","3","6","",37.423604,126.671978
"공중화장실","연일공원","인천 연수구 함박뫼로 231 연일공원","1","2","6","",37.419517,126.691799
"공중화장실","동춘119안전센터","인천 연수구 앵고개로 241 동춘119안전센터","1","3","6","",37.409189,126.671288
"공중화장실","인천여성의광장","인천 연수구 앵고개로 183 인천여성의광장","1","14","20","09:00~18:00",37.412712,126.665391
"공중화장실","연수구청소년수련관","인천 연수구 앵고개로 132 연수구청소년수련관","1","3","3","(평일)09:00~18:00",37.41249228,126.6606045
"공중화장실","동남공원","인천 연수구 먼우금로 39 동남공원","1","2","6","",37.402522,126.669246
