구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","라온프라이빗시티","세종특별자치시 보듬3로 6 라온프라이빗시티","1","3","4","",36.5128535715887,127.258941139226
"공중화장실","로이어즈타워","세종특별자치시 한누리대로 1966 로이어즈타워","1","2","4","",36.4889512430541,127.301884906103
"공중화장실","리버에비뉴","세종특별자치시 시청대로 163 리버에비뉴","1","6","8","",36.48112330185,127.289426344923
"공중화장실","리버피크닉","세종특별자치시 시청대로 137 리버피크닉","1","1","1","",36.4799951290492,127.286781727618
"공중화장실","마드리드A","세종특별자치시 아름서1길 13-5 마드리드A","1","18","33","",36.5113418536843,127.242580242368
"공중화장실","송곡보건진료소","세종특별자치시 전동면 금이로 184 송곡보건진료소","1","1","1","",36.6308979667867,127.269295571973
"공중화장실","연기주유소","세종특별자치시 연기면 당산로 116 연기주유소","1","1","1","",36.5440756046918,127.276627534441
"공중화장실","덕고개주유소","세종특별자치시 전의면 운주산로 1284 덕고개주유소","1","1","2","",36.6810101495883,127.19420460977
"공중화장실","세종공연예술연습공간","세종특별자치시 조치원읍 산막2길 45 세종공연예술연습공간","1","3","5","",36.5938977341417,127.294421320154
"공중화장실","여울목수변공원","세종특별자치시 나리로 90 여울목수변공원","1","2","5","",36.47664643255,127.259451865009
"공중화장실","연기면119지역대","세종특별자치시 연기면 당산로 113-3 연기면119지역대","1","2","2","",36.5441233672681,127.275887704675
"공중화장실","연기면행정복지센터","세종특별자치시 연기면 수왕로 56-9 연기면행정복지센터","1","2","3","",36.5444963463772,127.268827725257
"공중화장실","연동면 복합커뮤니티센터","세종특별자치시 연동면 장욱진로 7 연동면 복합커뮤니티센터","1","8","15","",36.5553423035024,127.327328227063
"공중화장실","연동우체국","세종특별자치시 연동면 청연로 602 연동우체국","1","1","1","",36.5580113039418,127.325258046705
"공중화장실","연동파출소","세종특별자치시 연동면 청연로 606 연동파출소","1","1","4","",36.5583171016834,127.325012356351
"공중화장실","연서면사무소","세종특별자치시 연서면 대첩로 238 연서면사무소","1","6","7","",36.5925687582186,127.271522068338
"공중화장실","연서우체국","세종특별자치시 연서면 당산로 342 연서우체국","1","1","1","",36.5620324730204,127.282440430188
"공중화장실","북세종종합청소년센터","세종특별자치시 조치원읍 수원지길 57 북세종종합청소년센터","1","7","10","",36.6061993254355,127.300969428983
"공중화장실","전의생활체육공원 테니스장","세종특별자치시 전의면 읍내황골1길 63 전의생활체육공원 테니스장","1","1","2","",36.6905883535684,127.20220598413
"공중화장실","강남프라자","세종특별자치시 시청대로 127 강남프라자","1","3","3","",36.4796736779492,127.286071731931
"공중화장실","갤러리밸류시티","세종특별자치시 한누리대로 288 갤러리밸류시티","1","3","4","",36.4899317172292,127.257096579017
"공중화장실","고복자연공원 갈대습지원","세종특별자치시 연서면 고복리 산 45-4 고복자연공원 갈대습지원","1","2","4","",36.6108279713624,127.241705281328
"공중화장실","고복자연공원 방문자센터","세종특별자치시 연서면 도신고복로 586 고복자연공원 방문자센터","1","4","7","",36.5998902083229,127.227559233488
"공중화장실","고복자연공원 야생초화원","세종특별자치시 연서면 도신고복로 908 고복자연공원 야생초화원","1","3","5","",36.6126867813259,127.247007895151
"공중화장실","고운주유소","세종특별자치시 마음안로 136 고운주유소","1","1","1","",36.5139247158093,127.233470162729
"공중화장실","고운동 복합커뮤니티센터","세종특별자치시 마음로 284 고운동 복합커뮤니티센터","1","19","28","",36.519724340798,127.236589788899
"공중화장실","고운동모두의놀이터","세종특별자치시 만남로 151 고운동모두의놀이터","1","2","3","",36.5125043998513,127.239115008258
"공중화장실","고운뜰근린공원","세종특별자치시 만남로 151 고운뜰근린공원","1","4","8","",36.5125043998513,127.239115008258
"개방화장실","스마트허브2","세종특별자치시 한누리대로 2144 스마트허브2","1","28","45","",36.4787830155414,127.287964997179
"개방화장실","스마트허브3","세종특별자치시 호려울로 19 스마트허브3","1","2","2","",36.4773679090003,127.288904442966
"개방화장실","스마트허브4","세종특별자치시 남세종로 446 스마트허브4","1","3","5","",36.4775791618647,127.290491863407
"공중화장실","스카이드림","세종특별자치시 해밀3로 43 스카이드림","1","15","29","",36.5285836241553,127.264491646624
"공중화장실","스카이허브","세종특별자치시 해밀3로 51 스카이허브","1","15","22","",36.528976197748,127.265045474392
"공중화장실","스타뷰타워","세종특별자치시 한누리대로 2270 스타뷰타워","1","16","22","",36.4727277909683,127.276369652028
"공중화장실","스타플레이스","세종특별자치시 세종로 1229 스타플레이스","1","4","5","",36.512441205955,127.241051806672
"개방화장실","시드니하트","세종특별자치시 시청대로 219 시드니하트","1","3","5","",36.4839347469616,127.293808749399
"공중화장실","시드니힐","세종특별자치시 시청대로 35 시드니힐","1","3","4","",36.4755908817913,127.276400683429
"공중화장실","신목빌딩","세종특별자치시 도움3로 105-8 신목빌딩","1","3","4","",36.5043390758359,127.249223136707
"간이화장실","신안저수지","세종특별자치시 조치원읍 신안리 404-8 신안저수지","1","1","2","",36.6131242600904,127.281136609483
"공중화장실","신안주유소","세종특별자치시 조치원읍 세종로 2678 신안주유소","1","1","1","",36.6251027424819,127.290553356254
"공중화장실","신촌리쉼터","세종특별자치시 금남면 신촌리 8-7 신촌리쉼터","1","1","2","",36.4724748546577,127.292028105095
"공중화장실","엠브릿지빌딩","세종특별자치시 다솜1로 36 엠브릿지빌딩","1","19","34","",36.5019790284434,127.257503301557
"간이화장실","은용리 마을회관 앞","세종특별자치시 장군면 은용1길 240 은용리 마을회관 앞","1","1","1","",36.4761385586263,127.212906259075
"공중화장실","도시상징광장","세종특별자치시 어울누리로 30 도시상징광장","1","10","23","",36.4851905580048,127.262103765821
"개방화장실","위너스타워","세종특별자치시 남세종로 462 위너스타워","1","14","20","",36.4768565989653,127.288827002273
"공중화장실","국토연구원","세종특별자치시 국책연구원로 5 국토연구원","1","6","10","",36.491772938118,127.300566070871
"공중화장실","한국개발연구원","세종특별자치시 남세종로 263 한국개발연구원","1","5","8","",36.4810968523362,127.309690998723
"공중화장실","봉산리 오봉산1","세종특별자치시 조치원읍 오봉로 107 봉산리 오봉산1","1","3","5","",36.6038295969982,127.277465858706
"공중화장실","쌍류보건진료소","세종특별자치시 연서면 도신고복로 427 쌍류보건진료소","1","1","1","",36.5949748989804,127.21390403043
"공중화장실","전동시민스포츠센터","세종특별자치시 전동면 심동로 354 전동시민스포츠센터","1","3","3","",36.6708594560695,127.300289780487
"공중화장실","세종보사업소","세종특별자치시 나리로 82 세종보사업소","1","2","2","",36.4762384465654,127.259466238359
"공중화장실","은하수공원 고객센터","세종특별자치시 정안세종로 1527 은하수공원 고객센터","1","3","6","",36.5330043377182,127.245468433272
"공중화장실","은하수공원 봉안당","세종특별자치시 정안세종로 1527 은하수공원 봉안당","1","4","9","",36.535516,127.245842
"공중화장실","새롬씨티","세종특별자치시 한누리대로 273 새롬씨티","1","32","40","",36.4885263268503,127.256485046117
"공중화장실","명화제일주유소","세종특별자치시 전동면 운주산로 224 명화제일주유소","1","1","1","",36.6447909071357,127.276157847839
"공중화장실","전의생활체육공원","세종특별자치시 전의면 읍내황골1길 63 전의생활체육공원","1","3","6","",36.6905883535684,127.20220598413
"공중화장실","아르떼보엠 이마트24","세종특별자치시 연동면 명학산단로 4 아르떼보엠 이마트24","1","4","3","",36.539980540002,127.336205511794
"공중화장실","아름119안전센터","세종특별자치시 보듬3로 119 아름119안전센터","1","6","2","",36.5114197863042,127.246631918469
"공중화장실","중앙공원1단계 도시전망대","세종특별자치시 중앙공원로 60 중앙공원1단계 도시전망대","1","2","6","",36.4917742203486,127.271736903174
"공중화장실","세종공연예술연습공간","세종특별자치시 조치원읍 산막2길 47 세종공연예술연습공간","1","1","1","",36.5939367749388,127.294266690651
"공중화장실","BMX경기장","세종특별자치시 세종동 659-118 BMX경기장","1","3","8","",36.5232992506502,127.268454027748
"개방화장실","세종펠리스","세종특별자치시 한누리대로 1940 세종펠리스","1","6","8","",36.4911402669013,127.30322529544
"공중화장실","더리치 세종의아침","세종특별자치시 한누리대로 194 더리치 세종의아침","1","11","23","",36.4823820117172,127.26136303945
"공중화장실","세종스타타워","세종특별자치시 나성로 125-16 세종스타타워","1","19","28","",36.4901037700778,127.257754716587
"공중화장실","국민연금공단 세종사옥","세종특별자치시 세종로 1250 국민연금공단 세종사옥","1","18","31","",36.5143962523011,127.242078804735
"공중화장실","은하수공원 장례식장","세종특별자치시 정안세종로 1527 은하수공원 장례식장","1","4","8","",36.5330043377182,127.245468433272
"공중화장실","마드리드R","세종특별자치시 아름서1길 13-1 마드리드R","1","18","33","",36.511025236408,127.242556481054
"공중화장실","마들렌","세종특별자치시 한누리대로 284 마들렌","1","3","4","",36.4895541603231,127.257209054662
"공중화장실","마을기록문화관","세종특별자치시 연동면 내송길 20 마을기록문화관","1","1","2","",36.5592099637088,127.326691302937
"간이화장실","번암리 조천연꽃공원1","세종특별자치시 조치원읍 번암리 242 번암리 조천연꽃공원1","1","1","2","",36.5833852355307,127.302575567493
"공중화장실","법조타운B","세종특별자치시 한누리대로 1962 법조타운B","1","1","1","",36.4892750208804,127.302030352756
"공중화장실","보람119안전센터","세종특별자치시 남세종로 436 보람119안전센터","1","3","3","",36.4779105852502,127.291388244226
"공중화장실","보람동행정복지센터","세종특별자치시 호려울로 42 보람동행정복지센터","1","19","41","",36.478746768107,127.29046486539
"공중화장실","보람빌딩","세종특별자치시 남세종로 450 보람빌딩","1","17","24","",36.4774151023763,127.290104384476
"공중화장실","보람셀프주유소","세종특별자치시 금남구즉로 19 보람셀프주유소","1","1","1","",36.4694924878055,127.283081063113
"공중화장실","보람수영장","세종특별자치시 호려울로 42 보람수영장","1","2","3","",36.478746768107,127.29046486539
"공중화장실","비오케이아트센터","세종특별자치시 국책연구원3로 12 비오케이아트센터","1","3","5","",36.492361666552,127.303271350963
"공중화장실","비점오염저감시설","세종특별자치시 조치원읍 남리 168-18 비점오염저감시설","1","2","3","",36.5936231887053,127.302327882173
"간이화장실","빛가람근린공원","세종특별자치시 다정동 923 빛가람근린공원","1","1","3","",36.4950495461487,127.255427836445
"개방화장실","세종사이언스타운","세종특별자치시 한누리대로 2018 세종사이언스타운","1","15","29","",36.4847453045791,127.299405219722
"공중화장실","삼성프라자","세종특별자치시 만남로 146 삼성프라자","1","3","5","",36.512332285318,127.240099105218
"공중화장실","상하수도사업소","세종특별자치시 조치원읍 허만석로 98 상하수도사업소","1","2","2","",36.5902072234142,127.301442815286
"공중화장실","새롬빌딩","세종특별자치시 새롬중앙로 59 새롬빌딩","1","11","18","",36.486072150969,127.250314741762
"공중화장실","새롬종합복지센터","세종특별자치시 새롬로 14 새롬종합복지센터","1","24","54","",36.4860798353746,127.256288827113
"공중화장실","새롬주유소","세종특별자치시 어울로 77 새롬주유소","1","1","2","",36.481958184189,127.253939854427
"공중화장실","서창리 도시공원4","세종특별자치시 조치원읍 충현로 221 서창리 도시공원4","1","2","2","",36.6083877098744,127.293063342512
"공중화장실","석곡셀프주유소","세종특별자치시 전동면 하석곡길 64-10 석곡셀프주유소","1","1","1","",36.65439375627,127.259145100326
"공중화장실","황용보건진료소","세종특별자치시 금남면 금남구즉로 487 황용보건진료소","1","1","1","",36.4802769547149,127.329550764572
"공중화장실","고운에듀프라자","세종특별자치시 마음로 272-3 고운에듀프라자","1","4","4","",36.5197168336463,127.235875676549
"공중화장실","고운프라자","세종특별자치시 마음로 264 고운프라자","1","4","4","",36.5193378025522,127.234599308677
"공중화장실","골드타워","세종특별자치시 호려울로 51 골드타워","1","3","4","",36.4779568993724,127.289353531959
"공중화장실","골드프라자","세종특별자치시 고운서길 7 골드프라자","1","3","4","",36.5053154608679,127.234747872332
"공중화장실","종촌동공영주차장","세종특별자치시 달빛로 53 종촌동공영주차장","1","3","6","",36.5037484370113,127.24970758631
"공중화장실","교과서박물관","세종특별자치시 연동면 청연로 492-14 교과서박물관","1","9","9","",36.5484560092845,127.337481161748
"공중화장실","국립세종도서관","세종특별자치시 다솜3로 48 국립세종도서관","1","21","26","",36.498824694632,127.268388383531
"공중화장실","국립세종수목원 방문자센터","세종특별자치시 수목원로 136 국립세종수목원 방문자센터","1","11","23","",36.4980961605711,127.28578889756
"공중화장실","국립세종수목원 사계절전시온실","세종특별자치시 수목원로 136 국립세종수목원 사계절전시온실","1","10","20","",36.4980961605711,127.28578889756
"공중화장실","국립세종수목원 옥외A","세종특별자치시 수목원로 136 국립세종수목원 옥외A","1","4","13","",36.4980961605711,127.28578889756
"공중화장실","국립세종수목원 옥외B","세종특별자치시 수목원로 136 국립세종수목원 옥외B","1","4","13","",36.4980961605711,127.28578889756
"공중화장실","국립세종수목원 옥외C","세종특별자치시 수목원로 136 국립세종수목원 옥외C","1","2","5","",36.4980961605711,127.28578889756
"공중화장실","국립세종수목원 옥외D","세종특별자치시 수목원로 136 국립세종수목원 옥외D","1","2","5","",36.4980961605711,127.28578889756
"공중화장실","국립세종수목원 옥외E","세종특별자치시 수목원로 136 국립세종수목원 옥외E","1","1","1","",36.4980961605711,127.28578889756
"간이화장실","봉산리 오봉산2","세종특별자치시 조치원읍 봉산리 104-1 봉산리 오봉산2","1","1","1","",36.6036783688221,127.2752971483
"공중화장실","봉암리 보림사","세종특별자치시 연서면 너먼들길 30 봉암리 보림사","1","2","4","",36.5657488812401,127.287195701837
"공중화장실","은하수공원 상징탑 주변","세종특별자치시 정안세종로 1527 은하수공원 상징탑 주변","1","4","9","",36.5330043377182,127.245468433272
"공중화장실","은하수공원 화장장","세종특별자치시 정안세종로 1527 은하수공원 화장장","1","8","15","",36.5330043377182,127.245468433272
"공중화장실","이마트 세종점","세종특별자치시 금송로 687 이마트 세종점","1","3","8","",36.4708996466069,127.250982490572
"공중화장실","성운프라자","세종특별자치시 도움3로 105-10 성운프라자","1","2","4","",36.504105243814,127.24938714397
"공중화장실","전의역","세종특별자치시 전의면 만세길 10 전의역","1","3","4","",36.6783682863347,127.203657798115
"공중화장실","전의왕의물시장","세종특별자치시 전의면 장터길 33 전의왕의물시장","1","5","7","",36.67775,127.2059
"공중화장실","전의파출소","세종특별자치시 전의면 만세길 6 전의파출소","1","1","2","",36.6790872562648,127.203418376333
"공중화장실","정부청사터미널정류소","세종특별자치시 한누리대로 456 정부청사터미널정류소","1","1","4","",36.5041969984971,127.261500308627
"공중화장실","제천뜰근린공원","세종특별자치시 종촌동 676 제천뜰근린공원","1","4","7","",36.5035955216295,127.247366582491
"공중화장실","세종센터빌딩B동","세종특별자치시 누리로 110 세종센터빌딩B동","1","2","3","",36.4799247151318,127.253093734261
"공중화장실","세종소방서","세종특별자치시 절재로 301 세종소방서","1","10","15","",36.5062832899803,127.273661484426
"공중화장실","세종소방서 119구조대","세종특별자치시 절재로 303 세종소방서 119구조대","1","6","2","",36.5061490067741,127.274215796378
"개방화장실","세종송담교회","세종특별자치시 달빛1로 125 세종송담교회","1","2","6","",36.5104894123562,127.245988081753
"공중화장실","세종시립도서관","세종특별자치시 세종로 1207 세종시립도서관","1","4","8","",36.5105124653034,127.240560891936
"공중화장실","세종시립민속박물관","세종특별자치시 전의면 금사길 75 세종시립민속박물관","1","3","6","",36.6090819099808,127.170608807875
"공중화장실","세종시민체육관","세종특별자치시 조치원읍 대첩로 116 세종시민체육관","1","11","17","",36.5951905672299,127.284377355507
"공중화장실","세종특별자치시보건소","세종특별자치시 조치원읍 대첩로 32 세종특별자치시보건소","1","15","21","",36.5962691620385,127.292890551298
"공중화장실","세종우체국","세종특별자치시 시청대로 180 세종우체국","1","3","5","",36.4805487539965,127.291855863653
"공중화장실","세종전통시장","세종특별자치시 조치원읍 조치원6길 13-15 세종전통시장","1","2","3","",36.6010566626074,127.30037923548
"공중화장실","세종전통시장제2공영주차장","세종특별자치시 조치원읍 조치원6길 38 세종전통시장제2공영주차장","1","3","5","",36.5997621107708,127.299581605563
"공중화장실","세종전통시장","세종특별자치시 조치원읍 조치원8길 42 세종전통시장","1","4","8","",36.59977,127.3006
"공중화장실","세종전통시장","세종특별자치시 조치원읍 장안길 14 세종전통시장","1","3","4","",36.59984,127.3
"공중화장실","세종조이1","세종특별자치시 아름서1길 23 세종조이1","1","3","4","",36.5109407518934,127.243596419702
"공중화장실","세종조치원지구대","세종특별자치시 조치원읍 새내로 140 세종조치원지구대","1","1","2","",36.6043687828157,127.298052885287
"공중화장실","중앙공원1단계 방문자센터","세종특별자치시 중앙공원로 60 중앙공원1단계 방문자센터","1","5","12","",36.4917742203486,127.271736903174
"공중화장실","중앙공원1단계 스포츠지원센터1","세종특별자치시 중앙공원로 60 중앙공원1단계 스포츠지원센터1","1","5","10","",36.4917742203486,127.271736903174
"공중화장실","중앙공원1단계 스포츠지원센터2","세종특별자치시 중앙공원로 60 중앙공원1단계 스포츠지원센터2","1","5","10","",36.4917742203486,127.271736903174
"공중화장실","중앙공원1단계 1","세종특별자치시 중앙공원로 60 중앙공원1단계 1","1","2","7","",36.4917742203486,127.271736903174
"공중화장실","조치원읍생활문화센터","세종특별자치시 조치원읍 조치원5길 75 조치원읍생활문화센터","1","2","7","",36.6048714670617,127.298401414016
"공중화장실","조치원청사","세종특별자치시 조치원읍 군청로 93 조치원청사","1","14","12","",36.5929080271828,127.292364797886
"공중화장실","조치원체육공원","세종특별자치시 조치원읍 허만석로 98 조치원체육공원","1","3","4","",36.5902072234142,127.301442815286
"공중화장실","종촌 중앙프라자","세종특별자치시 도움3로 105-5 종촌 중앙프라자","1","3","4","",36.5047384535432,127.249531719669
"공중화장실","종촌동복합커뮤니티센터","세종특별자치시 도움3로 125 종촌동복합커뮤니티센터","1","3","5","",36.504634502107,127.246869363252
"공중화장실","중앙주유소","세종특별자치시 조치원읍 새내로 201 중앙주유소","1","1","2","",36.6098781040524,127.296487201326
"공중화장실","첫마을6단지 B상가","세종특별자치시 누리로 28 첫마을6단지 B상가","1","1","3","",36.4749709526882,127.254788066633
"공중화장실","첫마을6단지A상가","세종특별자치시 누리로 27 첫마을6단지A상가","1","1","2","",36.4757869473668,127.251519453712
"공중화장실","첫마을아파트2단지상가","세종특별자치시 노을3로 19 첫마을아파트2단지상가","1","4","6","",36.4816422575859,127.259750400415
"공중화장실","청사셀프주유소","세종특별자치시 다솜로 38 청사셀프주유소","1","1","1","",36.4959607908845,127.257317185104
"공중화장실","메디케어빌딩","세종특별자치시 도움3로 105-7 메디케어빌딩","1","1","2","",36.5045217521115,127.249648341477
"개방화장실","명동프라자","세종특별자치시 한누리대로 265 명동프라자","1","25","25","",36.4878226052568,127.256740076769
"공중화장실","모닝시티2","세종특별자치시 한누리대로 311 모닝시티2","1","1","1","",36.492070617908,127.255836690696
"공중화장실","몰리브상가","세종특별자치시 도움1로 108 몰리브상가","1","31","59","",36.5026812942221,127.247629780457
"공중화장실","문화정원 아름다운","세종특별자치시 조치원읍 수원지길 49 문화정원 아름다운","1","3","5","",36.6064468407565,127.300658996731
"공중화장실","물빛문화공원","세종특별자치시 소담동 510-1 물빛문화공원","1","2","3","",36.4876346097,127.295894464051
"간이화장실","바람재 쉼터","세종특별자치시 금남면 금천리 산 13-23 바람재 쉼터","1","1","1","",36.4473928474282,127.324514920492
"공중화장실","반곡동복합커뮤니티센터","세종특별자치시 반곡로 39 반곡동복합커뮤니티센터","1","21","52","",36.4986833441251,127.310668005513
"공중화장실","반곡새싹문화공원","세종특별자치시 반곡3길 12 반곡새싹문화공원","1","3","4","",36.4942694142345,127.313795196659
"공중화장실","밝은뜰근린공원","세종특별자치시 고운동 587 밝은뜰근린공원","1","4","8","",36.5342403115487,127.23892283936
"간이화장실","방축천음악분수","세종특별자치시 가름로 153 방축천음악분수","1","2","2","",36.4989495184101,127.257464026789
"공중화장실","백두산빌딩","세종특별자치시 달빛로 41 백두산빌딩","1","2","3","",36.5024846587384,127.250093868275
"공중화장실","중앙공원1단계 2","세종특별자치시 중앙공원로 60 중앙공원1단계 2","1","3","7","",36.4917742203486,127.271736903174
"공중화장실","중앙공원1단계 커뮤니티센터","세종특별자치시 중앙공원로 60 중앙공원1단계 커뮤니티센터","1","5","13","",36.4917742203486,127.271736903174
"공중화장실","세종창업키움센터","세종특별자치시 조치원읍 군청로 93 세종창업키움센터","1","3","3","",36.5929080271828,127.292364797886
"공중화장실","세종특별자치시의회","세종특별자치시 한누리대로 2120 세종특별자치시의회","1","2","5","",36.4800210392833,127.290450985917
"공중화장실","세종파이낸스센터3","세종특별자치시 가름로 180 세종파이낸스센터3","1","18","36","",36.4974460316357,127.259874046639
"공중화장실","세종패션타운1차","세종특별자치시 연서면 세종로 2085 세종패션타운1차","1","7","9","",36.5734337230188,127.290369281345
"공중화장실","세종패션타운2차","세종특별자치시 연서면 세종로 2083 세종패션타운2차","1","4","3","",36.5730335914618,127.290082890122
"공중화장실","세종한신휴시티","세종특별자치시 보듬3로 8-20 세종한신휴시티","1","9","9","",36.5143054345153,127.258602129546
"공중화장실","SK세종전의주유소","세종특별자치시 전의면 세종로 3907 SK세종전의주유소","1","1","1","",36.6788918381587,127.184937522561
"공중화장실","소담동복합커뮤니티센터","세종특별자치시 한누리대로 2023 소담동복합커뮤니티센터","1","17","41","",36.4840531894758,127.300348100176
"공중화장실","소담셀프주유소","세종특별자치시 소담로 40 소담셀프주유소","1","1","2","",36.4836926205278,127.306976418343
