구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
공중화장실,옥계해수욕장,경남 거제시 하청면 칠천로 265-17 옥계해수욕장,1,4,5,,34.97821384,128.6308942
공중화장실,송포항,경남 거제시 하청면 대곡리 1022 송포항,1,2,4,,35.01141926,128.6409483
간이화장실,해안물양장,경남 거제시 하청면 연하해안로 2-80 해안물양장,1,1,2,,34.9635159,128.6254899
간이화장실,덕곡물양장,경남 거제시 하청면 덕곡3길 37 덕곡물양장,1,1,1,,34.96340859,128.6170636
간이화장실,맹종죽테마파크1,경남 거제시 하청면 실전리 산 94-2 맹종죽테마파크1,1,1,1,,34.96678826,128.6597661
간이화장실,장곶 물양장,경남 거제시 하청면 어온4길 13 장곶 물양장,1,1,1,,34.98162446,128.6466844
간이화장실,연구물양장1,경남 거제시 하청면 연구리 713-6 연구물양장1,1,1,1,,34.99823608,128.6270096
간이화장실,산수가든 위,경남 거창군 북상면 산수리 874-1 산수가든 위,1,1,1,,35.791512,127.759409
간이화장실,회암대,경남 거창군 북상면 산수병곡길 151 회암대,1,1,2,,35.779344,127.768569
간이화장실,산수입구,경남 거창군 북상면 덕유월성로 1718 산수입구,1,1,2,,35.766921,127.768118
간이화장실,소정마을,경남 거창군 북상면 송계로 1243-7 소정마을,1,1,1,,35.82048908,127.8121078
간이화장실,송계사 입구,경남 거창군 북상면 소정리 1698-1 송계사 입구,1,1,2,,35.832699,127.799513
공중화장실,사선대,경남 거창군 북상면 덕유월성로 1290 사선대,1,3,4,,35.765436,127.729295
공중화장실,월성숲 아래,경남 거창군 북상면 월성리 1858 월성숲 아래,1,1,1,,35.764139,127.753776
간이화장실,월성공원,경남 거창군 북상면 월성리 376 월성공원,1,1,3,,35.76346798,127.7458825
공중화장실,강선대,경남 거창군 북상면 덕유월성로 2182-1 강선대,1,2,2,,35.774815,127.804841
간이화장실,내계폭포위,경남 거창군 북상면 계수나무길 703-7 내계폭포위,1,1,1,,35.73641749,127.739213
공중화장실,분설담,경남 거창군 북상면 창선리 268-1 분설담,1,1,2,,35.763271,127.769836
공중화장실,덕천서원,경남 거창군 거창읍 장팔길 594 덕천서원,1,1,1,,35.6604897,127.8911219
간이화장실,청사정,경남 거창군 북상면 월성리 843 청사정,1,1,2,,35.76016114,127.7389741
간이화장실,하창선,경남 거창군 북상면 창선리 217-1 하창선,1,1,2,,35.769564,127.783087
공중화장실,상창선,경남 거창군 북상면 창선리 290-3 상창선,1,1,2,,35.765285,127.778577
공중화장실,황점주차장,경남 거창군 북상면 월성리 1783-3 황점주차장,1,3,4,,35.77,127.717933
개방화장실,고현정류장,경남 거제시 고현천로 10 고현정류장,1,1,1,09:00~18:00,34.89094567,128.6241895
개방화장실,옥포시장,경남 거제시 옥포로19길 6 옥포시장,1,1,1,09:00~18:00,34.89434681,128.6902664
개방화장실,한라프라자,경남 거제시 거제중앙로 1906 한라프라자,1,1,1,09:00~18:00,34.88820439,128.6235602
개방화장실,성서상가,경남 거제시 중곡로 13 성서상가,1,1,1,09:00~18:00,34.89382708,128.6300904
개방화장실,맹종죽테마공원,경남 거제시 하청면 거제북로 700 맹종죽테마공원,1,1,1,09:00~18:00,34.96770843,128.6505119
개방화장실,수달생태공원,경남 거제시 동부면 구천리 195-1 수달생태공원,1,1,1,09:00~18:00,34.8248661,128.6374078
개방화장실,반딧불이생태공원,경남 거제시 연초면 명동리 547-23 반딧불이생태공원,1,1,1,09:00~18:00,34.94626646,128.6736522
개방화장실,건강보험공단거제지사,경남 거제시 아주로 58 건강보험공단거제지사,1,1,1,09:00~18:00,34.86496108,128.6886844
개방화장실,롯데쇼핑 롯데마트 거제점,경남 거제시 옥포동 443 롯데쇼핑 롯데마트 거제점,1,1,1,09:00~18:00,34.89070276,128.6869953
개방화장실,서원유통 탑마트 거제 옥포점,경남 거제시 팔랑포1길 73-17 서원유통 탑마트 거제 옥포점,1,1,1,09:00~18:00,34.901289,128.7078089
개방화장실,지에스리테일거제신현점,경남 거제시 서문로 51 지에스리테일거제신현점,1,1,1,09:00~18:00,34.88957029,128.6214656
개방화장실,장평종합시장,경남 거제시 장평로 37 장평종합시장,1,1,1,09:00~18:00,34.89086168,128.6131049
개방화장실,신부시장,경남 거제시 신부로3길 9 신부시장,1,1,1,09:00~18:00,34.86812193,128.7301126
개방화장실,홈플러스거제점,경남 거제시 장평로 12 홈플러스거제점,1,1,1,09:00~18:00,34.89105581,128.616402
개방화장실,디큐브거제백화점,경남 거제시 장평로 12 디큐브거제백화점,1,1,1,09:00~18:00,34.89105581,128.616402
개방화장실,서원유통 탑마트 장승포점,경남 거제시 신부로 42-15 서원유통 탑마트 장승포점,1,1,1,09:00~18:00,34.87089762,128.7304169
개방화장실,홈플러스익스프레스 거제상동점,경남 거제시 상동1길 15-3 홈플러스익스프레스 거제상동점,1,1,1,09:00~18:00,34.864422,128.6402033
개방화장실,홈플러스익스프레스 거제고현점,경남 거제시 중곡2로5길 2 홈플러스익스프레스 거제고현점,1,1,1,09:00~18:00,34.89576986,128.6277435
개방화장실,거제중앙병원,경남 거제시 고현로 89 거제중앙병원,1,1,1,09:00~18:00,34.88665085,128.6222517
개방화장실,맑은샘센텀병원,경남 거제시 거제대로 3762 맑은샘센텀병원,1,1,1,09:00~18:00,34.89210291,128.6889069
개방화장실,사회복지법인내원 마하재활병원,경남 거제시 동부면 율포로 555-11 사회복지법인내원 마하재활병원,1,1,1,09:00~18:00,34.80685183,128.6011656
간이화장실,금원산계곡,경남 거창군 위천면 상천리 산 7-17 금원산계곡,1,1,1,,35.733411,127.802702
간이화장실,진동암,경남 거창군 위천면 송계로 58 진동암,1,1,2,,35.732773,127.848222
간이화장실,심동입구,경남 거창군 북상면 월성리 42-3 심동입구,1,1,2,,35.765059,127.759878
간이화장실,내계폭포,경남 거창군 북상면 월성리 612-1 내계폭포,1,1,2,,35.737276,127.737382
공중화장실,척수대,경남 거창군 위천면 장기리 390 척수대,1,2,3,,35.755484,127.832925
간이화장실,위천천 그라운드골프장,경남 거창군 위천면 장기리 611-4 위천천 그라운드골프장,1,1,2,,35.753575,127.833004
간이화장실,조암유원지,경남 거창군 마리면 말흘리 산 91-2 조암유원지,1,1,2,,35.696403,127.836867
공중화장실,수변공원,경남 거창군 웅양면 우두령로 138 수변공원,1,1,3,,35.828542,127.927471
개방화장실,갈지마을회관 앞,경남 거창군 거창읍 갈지1길 4-6 갈지마을회관 앞,1,1,2,영업시간내,35.703425,127.897595
간이화장실,사선대주차장,경남 거창군 북상면 월성리 산 244-1 사선대주차장,1,1,2,,35.766696,127.728777
공중화장실,가섭암지,경남 거창군 위천면 금원산길 404-122 가섭암지,1,1,1,,35.73406985,127.8042082
공중화장실,강동,경남 거창군 위천면 강천길 50 강동,1,2,4,,35.7549,127.828306
간이화장실,거기삼거리,경남 거창군 주상면 보해길 210 거기삼거리,1,1,2,,35.75316785,127.9387294
공중화장실,관리사무소,경남 거창군 위천면 은하리길 2 관리사무소,1,4,8,,35.761642,127.833436
공중화장실,연극제앞,경남 거창군 위천면 은하리길 2 연극제앞,1,4,9,,35.761642,127.833436
공중화장실,제2주차장,경남 거창군 위천면 은하리길 2 제2주차장,1,5,5,,35.761642,127.833436
공중화장실,제2주차장 이동식,경남 거창군 위천면 은하리길 2 제2주차장 이동식,1,2,3,,35.761642,127.833436
공중화장실,오토캠핑장,경남 거창군 위천면 은하리길 2 오토캠핑장,1,2,4,,35.761642,127.833436
공중화장실,요수정옆,경남 거창군 위천면 은하리길 43-101 요수정옆,1,1,2,,35.758532,127.830561
공중화장실,야영장,경남 거창군 위천면 은하리길 43-101 야영장,1,3,7,,35.758532,127.830561
공중화장실,썰매장,경남 거창군 위천면 은하리길 43-101 썰매장,1,1,2,,35.758532,127.830561
공중화장실,제1주차장,경남 거창군 위천면 은하리길 2 제1주차장,1,4,6,,35.761642,127.833436
공중화장실,죽전공원,경남 거창군 거창읍 교촌길 99-6 죽전공원,1,6,12,,35.692357,127.904534
공중화장실,침류정,경남 거창군 거창읍 강변로 109 침류정,1,1,1,,35.684555,127.908913
공중화장실,마리복합스포츠공원,경남 거창군 마리면 거안로 847-13 마리복합스포츠공원,1,2,1,,35.69997468,127.8561325
개방화장실,미르치과병원,경남 거제시 거제중앙로 1930-11 미르치과병원,1,1,1,09:00~18:00,34.89080231,128.6231552
개방화장실,21C한일병원,경남 거제시 사등면 지석로 70 21C한일병원,1,1,1,09:00~18:00,34.90162779,128.5206636
개방화장실,거제아동병원,경남 거제시 동문천로 52 거제아동병원,1,1,1,09:00~18:00,34.88292548,128.6262069
개방화장실,의료법인 대우의료재단대우병원,경남 거제시 두모길 16 의료법인 대우의료재단대우병원,1,1,1,09:00~18:00,34.87195462,128.722122
개방화장실,의료법인 거붕 백병원,경남 거제시 계룡로5길 14 의료법인 거붕 백병원,1,1,1,09:00~18:00,34.87341755,128.6275417
개방화장실,거제요양병원,경남 거제시 거제대로 2975 거제요양병원,1,1,1,09:00~18:00,34.85986195,128.7184787
개방화장실,메디칼치과병원,경남 거제시 거제중앙로 1932 메디칼치과병원,1,1,1,09:00~18:00,34.89044025,128.6223942
개방화장실,서울아동병원,경남 거제시 서문로5길 6 서울아동병원,1,1,1,09:00~18:00,34.88921855,128.6210112
개방화장실,의료법인 성념의료재단맑은샘병원,경남 거제시 연초면 거제대로 4477 의료법인 성념의료재단맑은샘병원,1,1,1,09:00~18:00,34.8977261,128.6436575
개방화장실,대우아동병원,경남 거제시 옥포대첩로 38 대우아동병원,1,1,1,09:00~18:00,34.89353351,128.6918079
개방화장실,고운가이드치과병원,경남 거제시 거제중앙로 1925 고운가이드치과병원,1,1,1,09:00~18:00,34.88980978,128.6221055
개방화장실,굿뉴스요양병원,경남 거제시 거제면 거제남서로 3554 굿뉴스요양병원,1,1,1,09:00~18:00,34.85741082,128.583828
개방화장실,통영해양경찰서 고현파출소,경남 거제시 고현항7길 22,1,1,1,09:00~18:00,34.89658385,128.6142676
개방화장실,통영해양경찰서 장승포파출소,경남 거제시 장승포로 56-14 통영해양경찰서 장승포파출소,1,1,1,09:00~18:00,34.86744822,128.7284728
개방화장실,통영해양경찰서 거제남부파출소,경남 거제시 남부면 대포길 69-23 통영해양경찰서 거제남부파출소,1,1,1,09:00~18:00,34.71572527,128.5843596
공중화장실,우혜공원,경남 거창군 가북면 우혜리 1829 우혜공원,1,1,1,09:00~18:00,35.76446574,127.9937137
공중화장실,중촌보건진료소,경남 거창군 가북면 가북로 1354 중촌보건진료소,1,1,1,09:00~18:00,35.808831,127.970845
공중화장실,가북면,경남 거창군 가북면 용암로 17-16,1,2,2,09:00~18:00,35.76278417,127.9932195
공중화장실,가북면보건지소,경남 거창군 가북면 용암로 37 가북면보건지소,1,2,2,09:00~18:00,35.76473843,127.99498
공중화장실,용암보건진료소,경남 거창군 가북면 용암로 717 용암보건진료소,1,1,1,09:00~18:00,35.80751826,128.0326948
공중화장실,도리보건진료소,경남 거창군 가조면 가조가야로 1439 도리보건진료소,1,2,2,09:00~18:00,35.7048827,128.0498482
공중화장실,가조119안전센터,경남 거창군 가조면 마상3길 32 가조119안전센터,1,4,4,09:00~18:00,35.71151852,128.0165003
공중화장실,온천,경남 거창군 가조면 온천길 174,1,1,3,09:00~18:00,35.69888081,128.0214611
공중화장실,온천,경남 거창군 가조면 온천길 27-5,1,3,8,09:00~18:00,35.69673121,128.0221704
공중화장실,가조면보건지소,경남 거창군 가조면 장군봉1길 26 가조면보건지소,1,2,3,09:00~18:00,35.71136827,128.0147393
공중화장실,가조면사무소,경남 거창군 가조면 장군봉1길 8 가조면사무소,1,3,2,09:00~18:00,35.71091879,128.0146911
공중화장실,한국전력공사,경남 거창군 거창읍 강남로 246 한국전력공사,1,4,3,09:00~18:00,35.68629153,127.9235149
공중화장실,거창군 공공단체사무실,경남 거창군 거창읍 강남로1길 170 거창군 공공단체사무실,1,7,9,09:00~18:00,35.68241623,127.9100291
공중화장실,한마음도서관,경남 거창군 거창읍 거열로6길 11 한마음도서관,1,3,5,08:00~10:00,35.68919288,127.9036746
공중화장실,거창군보건소,경남 거창군 거창읍 거함대로 3079 거창군보건소,1,10,15,09:00~18:00,35.68106359,127.8984935
공중화장실,거창소방서,경남 거창군 거창읍 거함대로 3324 거창소방서,1,3,3,09:00~18:00,35.67761185,127.9234535
공중화장실,거창세무서,경남 거창군 거창읍 상동2길 14 거창세무서,1,9,8,09:00~18:00,35.68660652,127.9083179
공중화장실,한국농어촌공사 거창함양지사,경남 거창군 거창읍 상동길 35 한국농어촌공사 거창함양지사,1,5,3,09:00~18:00,35.68709876,127.9041893
공중화장실,건강공단 직원및민원용,경남 거창군 거창읍 소만3길 14 건강공단 직원및민원용,1,6,7,09:00~18:00,35.6936448,127.9206402
개방화장실,국민건강보험공단 거창지사,경남 거창군 거창읍 소만3길 14 국민건강보험공단 거창지사,1,3,3,09:00~18:00,35.6936383,127.920642
공중화장실,거창군선거관리위원회,경남 거창군 거창읍 소만3길 27 거창군선거관리위원회,1,3,3,09:00~18:00,35.69422692,127.9212634
공중화장실,국민연금공단 거창지사,경남 거창군 거창읍 소만3길 56 국민연금공단 거창지사,1,3,4,09:00~18:00,35.69386562,127.9226625
공중화장실,아주제3어린이공원,경남 거제시 아주동 1672 아주제3어린이공원,1,1,2,,34.86820615,128.6793238
공중화장실,수월배수펌프장,경남 거제시 연초면 중곡2로 117 수월배수펌프장,1,1,1,,34.89752027,128.6380692
간이화장실,명상주차장,경남 거제시 연초면 명동리 97-1 명상주차장,1,1,1,,34.9560344,128.6910974
간이화장실,명동주차장,경남 거제시 연초면 명동리 192-3 명동주차장,1,1,2,,34.95072319,128.6835033
간이화장실,연초체육공원,경남 거제시 연초면 연사리 산 65 연초체육공원,1,1,1,,34.92049438,128.637578
간이화장실,한내 모감주숲,경남 거제시 연초면 한내리 186-2 한내 모감주숲,1,1,1,,34.93015423,128.6009206
공중화장실,옥포친수공간,경남 거제시 옥포로2길 14 옥포친수공간,1,3,5,,34.89049677,128.6965939
공중화장실,덕포 펭귄,경남 거제시 덕포5길 69 덕포 펭귄,1,5,6,,34.91287021,128.7141289
공중화장실,덕포해수욕장,경남 거제시 덕포5길 32-4 덕포해수욕장,1,3,5,,34.91105363,128.7104073
공중화장실,진목정,경남 거제시 옥포로 296-8 진목정,1,1,1,,34.90003457,128.6868366
공중화장실,옥포항,경남 거제시 옥포로2길 55 옥포항,1,2,4,,34.89053682,128.699378
공중화장실,옥포중앙공원,경남 거제시 옥포대첩로 128 옥포중앙공원,1,2,4,,34.89375608,128.702813
공중화장실,옥포국제시장,경남 거제시 옥포로19길 12-1 옥포국제시장,1,1,2,,34.8943651,128.6895409
공중화장실,옥포중앙시장,경남 거제시 옥포로 215 옥포중앙시장,1,1,2,,34.89396379,128.6904985
공중화장실,팔랑포마을,경남 거제시 옥포동 66-3 팔랑포마을,1,1,2,,34.89969124,128.7081875
공중화장실,국립농산물품질관리원거창사무소,경남 거창군 거창읍 수남로 2119 국립농산물품질관리원거창사무소,1,3,4,09:00~18:00,35.6680432,127.9110612
공중화장실,거창군문화센터,경남 거창군 거창읍 수남로 2181 거창군문화센터,1,2,2,09:00~18:00,35.67430045,127.9103127
간이화장실,곰실,경남 거창군 거창읍 장팔리 산 255-4 곰실,1,1,2,,35.659402,127.890987
공중화장실,영승숲,경남 거창군 마리면 영승리 45 영승숲,1,2,3,,35.721333,127.866074
공중화장실,장풍숲,경남 거창군 마리면 율리 784 장풍숲,1,2,4,,35.735909,127.855695
간이화장실,장풍숲위,경남 거창군 마리면 율리 844-1 장풍숲위,1,1,2,,35.731964,127.852374
간이화장실,청림,경남 거창군 남상면 청림1길 33,1,1,1,,35.646054,127.926777
간이화장실,매산소류지,경남 거창군 남상면 감악산로 821 매산소류지,1,1,2,,35.622634,127.915246
공중화장실,연수사,경남 거창군 남상면 연수사길 115-103,1,1,2,,35.5980709,127.9184548
간이화장실,약수터,경남 거창군 신원면 연수사길 31 약수터,1,1,1,,35.601113,127.913774
간이화장실,용동교,경남 거창군 남하면 조금실길 200-17 용동교,1,1,1,,35.639848,127.991384
간이화장실,상정공원,경남 거창군 남하면 대야리 583 상정공원,1,1,2,,35.63315295,127.997997
간이화장실,내가천교,경남 거창군 남하면 대야리 148-2 내가천교,1,1,2,,35.65177404,128.0108278
간이화장실,산야교,경남 거창군 남하면 대사길 70 산야교,1,1,1,,35.6667186,128.004353
간이화장실,가천교,경남 거창군 남하면 조금실길 272 가천교,1,1,1,,35.642958,128.002436
간이화장실,심소정,경남 거창군 남하면 김용길 6 심소정,1,1,3,,35.6853783,127.9386859
간이화장실,지산교,경남 거창군 남하면 지산로 920 지산교,1,1,2,,35.66510876,128.0126213
간이화장실,신기,경남 거창군 남하면 신기은행길 117,1,1,1,,35.68201411,127.9800478
공중화장실,신원주차장,경남 거창군 신원면 과정리 173-1 신원주차장,1,2,2,,35.5677598,127.9260303
공중화장실,주상면보건지소,경남 거창군 주상면 주곡로 655 주상면보건지소,1,3,3,09:00~18:00,35.749087,127.913113
공중화장실,주상면사무소,경남 거창군 주상면 주곡로 655 주상면사무소,1,3,3,09:00~18:00,35.749109,127.91314
공중화장실,연수사계곡,경남 거창군 남상면 무촌리 산 291-3 연수사계곡,1,1,2,00:00~24:00,35.61171118,127.9179228
공중화장실,남하농협,경남 거창군 남하면 무릉1길 41 남하농협,1,1,2,09:00~18:00,35.66616698,127.9440303
공중화장실,남하면사무소,경남 거창군 남하면 영서로 41 남하면사무소,1,2,2,09:00~18:00,35.66776413,127.9436446
공중화장실,남하면종합복지회관,경남 거창군 남하면 영서로 73 남하면종합복지회관,1,3,3,09:00~18:00,35.66504891,127.9442132
공중화장실,공곶이해변,경남 거제시 일운면 공곶이숲길 91 공곶이해변,1,2,3,,34.79493013,128.7127035
공중화장실,예구항,경남 거제시 일운면 와현로 250 예구항,1,2,5,,34.80048958,128.715285
공중화장실,예구항 주민공동광장,경남 거제시 일운면 와현리 255 예구항 주민공동광장,1,1,2,,34.80280793,128.7165432
공중화장실,구조라항 공원,경남 거제시 일운면 구조라로 15-2 구조라항 공원,1,3,7,,34.80764169,128.6972667
공중화장실,구조라범선,경남 거제시 일운면 구조라로 21 구조라범선,1,3,6,,34.80633387,128.6955461
간이화장실,구조라방파제,경남 거제시 일운면 구조라로 88 구조라방파제,1,1,1,,34.80228834,128.6988596
공중화장실,망치해수욕장,경남 거제시 일운면 망치3길 14 망치해수욕장,1,3,6,,34.81201548,128.6669444
공중화장실,지세포항공원,경남 거제시 일운면 지세포해안로 15-44 지세포항공원,1,5,9,,34.83918732,128.7012355
공중화장실,내도마을,경남 거제시 일운면 내도길 3-4 내도마을,1,2,5,,34.78948806,128.7140283
공중화장실,와현해수욕장,경남 거제시 일운면 와현해변길 1 와현해수욕장,1,5,8,,34.8134728,128.7078435
공중화장실,와현해수욕장,경남 거제시 일운면 와현해변길 15 와현해수욕장,1,5,8,,34.81352337,128.7063268
공중화장실,와현해수욕장,경남 거제시 일운면 와현해변길 38 와현해수욕장,1,4,5,,34.8124162,128.7049357
간이화장실,관포IC입구,경남 거제시 장목면 관포리 산 13-1 관포IC입구,1,1,2,,34.99308331,128.6902564
간이화장실,농소항,경남 거제시 장목면 임호2길 2-27 농소항,1,1,2,,35.00924828,128.7092173
간이화장실,신촌물양장,경남 거제시 장목면 송진포리 193-4 신촌물양장,1,1,1,,34.99764602,128.6954607
공중화장실,시방항여객터미널,경남 거제시 장목면 시방2길 27-5 시방항여객터미널,1,3,6,,34.96463553,128.7088426
간이화장실,외포항1,경남 거제시 장목면 외포5길 59-3 외포항1,1,1,2,,34.93952158,128.7181838
간이화장실,외포항2,경남 거제시 장목면 외포리 57-1 외포항2,1,1,2,,34.94097529,128.7192672
간이화장실,외포초교 뒤,경남 거제시 장목면 외포리 186-1 외포초교 뒤,1,1,2,,34.9433643,128.7164915
간이화장실,대계마을해변,경남 거제시 장목면 대계2길 31 대계마을해변,1,1,2,,34.93125224,128.7184701
공중화장실,궁농항,경남 거제시 장목면 거제북로 2633-16 궁농항,1,1,3,,35.00066301,128.7028143
간이화장실,상유선착장2,경남 거제시 장목면 유호1길 77 상유선착장2,1,1,1,,35.02863167,128.7138872
간이화장실,하유방파제,경남 거제시 장목면 유호리 164-5 하유방파제,1,1,2,,35.02186573,128.7205953
간이화장실,두모해변,경남 거제시 장목면 관포리 132-1 두모해변,1,2,3,,34.97916705,128.6944824
간이화장실,이수도선착장,경남 거제시 장목면 이수도길 21-17 이수도선착장,1,6,6,,34.97002033,128.7255739
간이화장실,하유해변,경남 거제시 장목면 유호리 217 하유해변,1,1,1,,35.01908284,128.7197341
공중화장실,황포항,경남 거제시 장목면 구영리 1094 황포항,1,1,2,,35.02719849,128.6756572
간이화장실,송진포항,경남 거제시 장목면 송진포리 678-5 송진포항,1,1,3,,35.00677836,128.6819246
공중화장실,신부시장,경남 거제시 장승포로 48 신부시장,1,3,4,,34.86757496,128.7291687
간이화장실,삼거대공원,경남 거창군 주상면 보해길 111 삼거대공원,1,1,1,,35.748084,127.930588
간이화장실,원촌소공원,경남 거창군 웅양면 노현리 263-3 원촌소공원,1,1,2,,35.803641,127.918089
간이화장실,동호숲,경남 거창군 웅양면 동호1길 85-18 동호숲,1,1,2,,35.800959,127.921408
간이화장실,상수내,경남 거창군 고제면 빼재로 2108 상수내,1,1,1,,35.859676,127.832814
간이화장실,탑선,경남 거창군 고제면 소사길 3 탑선,1,1,2,,35.899877,127.864765
공중화장실,책읽는공원,경남 거창군 거창읍 거열로6길 19 책읽는공원,1,1,2,,35.688846,127.903231
공중화장실,건계정입구,경남 거창군 거창읍 송정리 산 116-10 건계정입구,1,2,4,,35.6919506,127.8795693
공중화장실,용암정,경남 거창군 북상면 갈계리 1503-5 용암정,1,1,2,,35.76886693,127.821303
공중화장실,남하우체국,경남 거창군 남하면 영서로 93 남하우체국,1,2,2,09:00~18:00,35.66318915,127.9447808
공중화장실,지산복지회관,경남 거창군 남하면 지산로 731 지산복지회관,1,1,1,09:00~18:00,35.66501522,127.9982123
공중화장실,북부농협 하성지점,경남 거창군 웅양면 웅양로 2316 북부농협 하성지점,1,2,2,09:00~18:00,35.87226731,127.9214233
간이화장실,중앙공원,경남 거창군 위천면 원학길 170 중앙공원,1,1,2,09:00~18:00,35.74358812,127.8381164
공중화장실,위천면사무소,경남 거창군 위천면 원학길 324 위천면사무소,1,4,4,09:00~18:00,35.74961902,127.8331298
공중화장실,일원정,경남 거창군 남상면 밤티재로 863 일원정,1,1,1,,35.64544281,127.9526525
간이화장실,다목적게이트볼장,경남 거창군 주상면 주곡로 641-88 다목적게이트볼장,1,1,4,,35.74452838,127.9155048
공중화장실,환승형차고지,경남 거창군 북상면 덕유월성로 2320 환승형차고지,1,2,3,,35.77711376,127.8184634
공중화장실,당송,경남 거창군 위천면 당산1길 17 당송,1,1,3,,35.74971733,127.8568419
간이화장실,낙모대,경남 거창군 가북면 어인길 62-10 낙모대,1,1,1,,35.74055498,127.9958907
공중화장실,그라운드골프장,경남 거창군 가조면 일부리 1121-1 그라운드골프장,1,2,4,,35.70107038,128.0193311
공중화장실,파크골프장,경남 거창군 가조면 지산로 1398 파크골프장,1,2,4,,35.70176493,128.0204514
공중화장실,게이트볼장,경남 거창군 고제면 고제로 72 게이트볼장,1,1,2,,35.81536894,127.8721679
간이화장실,기백산,경남 거창군 마리면 고학길 479 기백산,1,1,1,,35.69601695,127.8157443
공중화장실,힐링랜드버스주차장,경남 거창군 가조면 지산로 1488-58 힐링랜드버스주차장,1,3,7,,35.709319,128.018633
간이화장실,단지봉주차장,경남 거창군 가북면 용암리 산 192-1 단지봉주차장,1,1,1,,35.81752574,128.0388802
간이화장실,가북저수지수변공원,경남 거창군 가북면 용암로 452 가북저수지수변공원,1,1,1,,35.79153572,128.0118721
공중화장실,갈���숲,경남 거창군 북상면 송계로 721-58 갈계숲,1,2,3,,35.77799461,127.8169946
공중화장실,진주국토관리사무소 거창출장소,경남 거창군 마리면 황마로 1353 진주국토관리사무소 거창출장소,1,2,2,09:00~18:00,35.68826755,127.8471272
개방화장실,한들주유소,경남 거창군 거창읍 거함대로5길 37 한들주유소,1,1,1,,35.682629,127.9198968
개방화장실,국농소주유소,경남 거창군 거창읍 밤티재로 1326 국농소주유소,1,1,2,영업시간내,35.673498,127.9323267
개방화장실,수승대농협우리주유소,경남 거창군 마리면 빼재로 19 수승대농협우리주유소,1,2,2,영업시간내,35.700835,127.854057
개방화장실,상동주유소,경남 거창군 거창읍 거열로 84 상동주유소,1,1,1,06:00~23:00,35.6881293,127.9030411
개방화장실,거창농협주유소,경남 거창군 거창읍 거함대로 3179 거창농협주유소,1,1,1,07:00~20:00,35.6803683,127.909585
간이화장실,병곡입구,경남 거창군 북상면 덕유월성로 2121 병곡입구,1,1,2,,35.778249,127.800766
간이화장실,병곡횟집앞,경남 거창군 북상면 병곡리 1009-1 병곡횟집앞,1,1,1,,35.814286,127.771908
공중화장실,병곡숲,경남 거창군 북상면 병곡길 113-1 병곡숲,1,1,2,,35.785895,127.795184
개방화장실,거창고속IC주유소,경남 거창군 거창읍 창동로 75 거창고속IC주유소,1,1,1,영업시간내,35.684045,127.9220129
개방화장실,농민주유소,경남 거창군 마리면 거안로 886 농민주유소,1,1,1,영업시간내,35.6981999,127.8597452
개방화장실,중앙주유소,경남 거창군 위천면 원학길 294 중앙주유소,1,1,3,,35.7487588,127.834342
개방화장실,웅양주유소,경남 거창군 웅양면 웅양로 1477 웅양주유소,1,1,2,,35.809124,127.9195446
개방화장실,송천휴게소,경남 거창군 주상면 웅양로 1124 송천휴게소,1,2,3,,35.778751,127.9164047
개방화장실,송천주유소,경남 거창군 주상면 웅양로 1124 송천주유소,1,2,2,,35.778751,127.9164047
개방화장실,주상주유소,경남 거창군 주상면 주곡로 634 주상주유소,1,2,4,,35.747766,127.915247
간이화장실,둔마 벽화고분,경남 거창군 남하면 대촌1길 114-149 둔마 벽화고분,1,1,1,,35.719864,127.966612
간이화장실,노동마을,경남 거창군 북상면 산수병곡길 188 노동마을,1,1,1,,35.782889,127.768167
간이화장실,양지담,경남 거창군 가조면 도리 1529-193 양지담,1,1,2,,35.69983945,128.0650467
공중화장실,사랑누리,경남 거창군 신원면 과정2길 50 사랑누리,1,1,2,,35.56863078,127.9266146
간이화장실,원만,경남 거창군 신원면 월여산길 321-18 원만,1,1,1,,35.561105,127.947695
간이화장실,당산마을,경남 거창군 북상면 소정리 1668 당산마을,1,1,2,,35.834785,127.805254
간이화장실,고견사등산로,경남 거창군 가조면 의상봉길 1049 고견사등산로,1,2,4,,35.745658,128.0393314
간이화장실,거창생태공원,경남 거창군 거창읍 양평리 1239-110 거창생태공원,1,1,3,,35.686948,127.937562
간이화장실,봉산,경남 거창군 고제면 봉산리 517,1,1,2,,35.866689,127.879753
간이화장실,중산마을,경남 거창군 북상면 송계로 962-18 중산마을,1,1,2,,35.798165,127.815199
간이화장실,강선대마을,경남 거창군 북상면 강선대길 26 강선대마을,1,1,1,,35.772998,127.806723
공중화장실,강정,경남 거창군 북상면 용문들길 103-22 강정,1,1,3,,35.767532,127.821205
간이화장실,행기숲,경남 거창군 북상면 용문들길 31 행기숲,1,1,2,,35.775249,127.814514
간이화장실,합수,경남 거창군 가북면 우혜리 2036-4 합수,1,1,2,,35.756304,127.990165
간이화장실,가천육각정자쉼터,경남 거창군 남하면 가천길 46-7 가천육각정자쉼터,1,1,2,,35.643814,128.004674
간이화장실,동천저류지,경남 거창군 거창읍 가지리 238 동천저류지,1,1,1,,35.694009,127.909966
공중화장실,용초,경남 거창군 고제면 용초길 141,1,1,2,,35.863677,127.872745
